date,ticker,price,volume,daily_return,dividend,low_bid,high_ask,sp500_return,news_score,twitter_score,final_sentiment_score,sentiment_1d,sentiment_3d_avg,sentiment_7d_avg
05/21/2024,MSFT,429.04001,21286679.0,0.008699,,424.85001,432.97,0.002502,0.9998282194137572,0.0,0.6498883426189422,-0.0345025762915611,0.3131870046257972,0.2598073236857142
05/22/2024,MSFT,430.51999,17917318.0,0.00345,,427.13,432.41,-0.002706,0.0,0.7867899537086487,0.275376483798027,0.0,0.3084216088056564,0.2272217939155442
06/12/2024,MSFT,441.06,22158443.0,0.019368,,433.25,443.39999,0.008504,0.0,0.8698591788609823,0.3044507126013437,0.0,0.1014835708671146,0.064539265135924
06/13/2024,MSFT,441.57999,15844702.0,0.001179,,439.37,443.39001,0.002345,0.0,-0.4957295656204223,-0.1735053479671478,0.0477765336632728,0.0595739660991562,0.0255316997567812
06/20/2024,MSFT,445.70001,19616599.0,-0.001434,,441.26999,446.53,-0.002526,0.0,0.0047392845153808,0.0016587495803833,0.0,0.0005529165267944,-0.0883144787379673
06/21/2024,MSFT,449.78,34288741.0,0.009154,,446.51001,450.57999,-0.001562,0.0,0.4469167590141296,0.1564208656549453,0.0016587495803833,0.0526932050784429,-0.0659686407872608
06/26/2024,MSFT,452.16,16422472.0,0.002683,,448.19,453.60001,0.001572,0.0,0.7122832735379537,0.2492991457382838,0.0,0.135240003797743,0.0581969658533732
06/28/2024,MSFT,446.95001,28013073.0,-0.013029,,446.41,455.38,-0.004084,-0.9998799562454224,0.0,-0.6499219715595246,0.0,-0.2166406571865081,-0.0346490300837017
07/10/2024,MSFT,466.25,18050893.0,0.014602,,458.85501,466.45999,0.010208,0.4627706408500671,0.584943413734436,0.5055311113595962,-0.1500029325485229,0.1185093929370244,0.0617050497659614
07/11/2024,MSFT,454.70001,22872453.0,-0.024772,,451.54999,464.78,-0.008763,-0.9780426025390624,0.0,-0.6357276916503906,-0.6491382777690887,-0.3687947422266006,-0.1072651496955326
07/12/2024,MSFT,453.54999,16133013.0,-0.002529,,450.64499,456.35999,0.005517,0.0,0.452983170747757,0.1585441097617149,-0.2162099768718084,-0.2311311862534946,-0.1155031307112603
07/15/2024,MSFT,453.95999,14319416.0,0.000904,,451.42999,457.26001,0.002826,0.5553940534591675,0.0,0.3610061347484589,0.1216009348630905,0.1608690232038498,-0.0301123555927049
07/16/2024,MSFT,449.51999,17030807.0,-0.009781,,446.66,454.29999,0.006389,0.0,-0.5816094279289246,-0.2035632997751235,0.0,0.0524809449911118,0.0625125542283058
07/17/2024,MSFT,443.51999,21710866.0,-0.013348,,439.17999,444.85001,-0.013928,0.0,-0.6074158251285553,-0.2125955387949943,-0.114344447851181,-0.1768344288070995,-0.006842316687107
07/18/2024,MSFT,440.37,20619085.0,-0.007102,,434.39999,444.64999,-0.007816,0.0,-0.3431244492530823,-0.1200935572385787,0.0424050223082304,-0.0967613579084474,-0.0353122409433126
07/19/2024,MSFT,437.10999,20769791.0,-0.007403,,432.0,441.14001,-0.00714,-0.999993085861206,-0.1942472259203592,-0.7179820348819097,0.5205579847097397,-0.1058392024702495,-0.1150879816462595
07/22/2024,MSFT,442.94,15703549.0,0.013338,,438.91251,444.60001,0.010792,0.0,0.3529233932495117,0.1235231876373291,0.0,0.0411743958791097,-0.0689039191461744
07/23/2024,MSFT,444.85001,13052351.0,0.004312,,443.10001,448.39001,-0.001558,0.0,0.2785188853740692,0.0974816098809242,0.1235231876373291,0.0736682658394178,0.047590887248516
07/24/2024,MSFT,428.89999,26621647.0,-0.035855,,427.58499,441.48001,-0.023149,0.0,0.3076271017392476,0.1076694856087366,0.3249999612569809,0.1442231489552392,0.0933820349119958
07/25/2024,MSFT,418.39999,29512557.0,-0.024481,,417.51001,429.79999,-0.005143,0.0,-0.7859207391738892,-0.2750722587108611,-0.3249979853630066,-0.2000234146912892,-0.0099884553324608
07/30/2024,MSFT,422.92001,32031560.0,-0.008928,,417.35999,429.04999,-0.00496,0.0,0.107075293858846,0.0374763528505961,0.0,0.0124921176168654,-0.0699397764745212
07/31/2024,MSFT,418.35001,42411431.0,-0.010806,,412.20999,421.77499,0.015793,0.0,0.4973467886447906,0.1740713760256767,0.0,0.0705159096254243,-0.0424832485261417
08/02/2024,MSFT,408.48999,29078076.0,-0.020666,,404.34,415.0,-0.018382,0.0,0.8191252946853638,0.2866938531398773,0.0,0.0955646177132924,0.1056419655680656
08/26/2024,MSFT,413.48999,13035184.0,-0.007918,,411.34,417.27991,-0.003154,1.0,0.0,0.65,0.0,0.2166666666666667,0.0928571428571428
08/27/2024,MSFT,413.84,13375324.0,0.000846,,410.25,414.35999,0.001595,0.0,0.8658365607261658,0.303042796254158,0.0,0.3176809320847193,0.1361489708934511
09/04/2024,MSFT,408.89999,15002927.0,-0.001319,,404.37,411.23999,-0.001602,0.5,0.0,0.325,0.0,0.1083333333333333,-0.0464059731789997
02/03/2022,HON,191.74001,8643036.0,-0.076174,,191.58,201.0,-0.024391,-1.0,0.0,-0.65,-0.4332060237725576,-0.3610686745908525,-0.0971067059607732
02/04/2022,HON,191.5,5467904.0,-0.001252,,188.03,192.78999,0.005157,0.9995765089988708,0.0,0.6497247308492661,-0.65,-0.1444937643077638,-0.0042888872680209
04/29/2022,HON,193.50999,7220672.0,0.018903,,192.87,201.99001,-0.036285,1.0,0.0,0.65,0.0,0.2166666666666666,0.2045349949882144
07/14/2022,HON,169.50999,1818726.0,-0.007959,,167.35001,169.78,-0.002999,0.8756288886070251,0.0,0.5691587775945663,0.0,0.1897195925315221,0.0813083967992237
07/28/2022,HON,190.44,3621891.0,0.036916,,186.87511,191.48,0.012133,-0.9985119700431824,0.0,-0.6490327805280686,0.65,0.0003224064906438,0.0814465710094996
10/10/2022,HON,171.89,1919418.0,0.0028,,170.12,173.8,-0.007492,0.9938317835330964,0.0,0.6459906592965127,0.6499533534049988,0.6486479784051578,0.2779919907450676
10/27/2022,HON,196.49001,4710245.0,0.03269,,192.8,199.58,-0.006083,0.4999999403953552,0.0,0.3249999612569809,0.0,-0.1082466587424278,0.0447994745203426
12/05/2022,HON,215.60001,3064111.0,-0.015885,,215.2,218.58501,-0.017894,0.9999130964279176,0.0,0.6499435126781464,0.0,0.2166478375593821,0.1856958993843623
12/13/2022,HON,214.96001,3436205.0,0.002145,,213.14,219.96001,0.00729,1.0,0.0,0.65,0.0,0.2166666666666666,0.2785530422415052
12/21/2022,HON,215.10001,2612147.0,0.017069,,212.75,215.3,0.014868,-0.9904482960700988,0.0,-0.6437913924455643,0.65,0.0020695358514785,0.0944777467421122
01/04/2023,HON,210.03999,3824946.0,-0.019879,,207.32001,211.24001,0.007539,-0.9999849796295166,0.0,-0.6499902367591858,0.0,-0.2166634122530619,-0.1624975591897964
02/02/2023,HON,207.38,7124220.0,0.003193,,197.69,208.22189,0.014699,-0.6664708058039348,0.0,-0.4332060237725576,0.0,-0.1444020079241858,-0.0042495631036304
03/14/2023,HON,192.97,4832754.0,-0.000673,,190.17,196.1739,0.016477,-0.9999985694885254,0.0,-0.6499990701675415,0.0,-0.2166663567225138,-0.0928570100239345
04/21/2023,HON,196.08,1965789.0,-0.003405,,195.39999,197.35001,0.000903,0.999717891216278,0.0,0.6498166292905807,0.0,0.2166055430968602,0.0554818316584541
05/10/2023,HON,197.34,2139481.0,0.001065,,194.32001,198.74001,0.004484,0.6483657360076904,0.0,0.4214377284049987,0.0,0.1404792428016662,0.1719094377188455
05/26/2023,HON,193.75,1964598.0,0.007697,,192.145,194.315,0.013049,-0.9999964237213136,0.0,-0.6499976754188539,0.4214377284049987,-0.0761866490046184,0.0602057218551635
06/21/2023,HON,201.8,2546453.0,0.006986,,198.11,202.78,-0.005245,0.3869270086288452,0.0,0.2515025556087494,0.0,0.0838341852029164,0.0359289365155356
11/28/2023,HON,194.27,3286854.0,0.006737,,192.41,195.07001,0.00098,0.9998888969421388,0.0,0.6499277830123902,0.0,0.2166425943374633,0.0928468261446271
12/13/2023,HON,203.08,3049912.0,0.007791,,200.25,203.16,0.013651,0.9999997615814208,0.0,0.6499998450279235,0.65,0.4333332816759745,0.2785633368151528
12/18/2023,HON,205.10001,2935015.0,0.008358,,203.48,205.45,0.004528,-0.9920988082885742,0.0,-0.6448642253875733,0.0,0.00171187321345,0.1864398760454995
12/19/2023,HON,204.60001,2563591.0,-0.002438,,203.49001,205.07001,0.005866,1.0,0.0,0.65,0.0,0.0017119248708089,0.1864479456629071
01/17/2024,HON,197.95,2488939.0,0.00091,,196.0,198.09,-0.005617,0.7377227544784546,0.0,0.4795197904109955,0.0,0.1598399301369985,-0.0243529209068843
04/13/2023,BWXT,64.76,579495.0,0.012825,,63.365,64.855,0.013263,0.9990782737731934,0.0,0.6494008779525757,,0.6494008779525757,0.6494008779525757
02/13/2024,WTS,199.00999,448157.0,-0.08711,,195.52,212.25999,-0.013674,0.9999996423721312,0.0,0.6499997675418854,0.0,0.2166665891806284,0.0928571096488407
12/19/2023,FI,134.17999,4221796.0,-0.002305,,133.56,134.77,0.005866,0.0,0.8067061901092529,0.2823471665382385,0.0,0.0941157221794129,0.1484812259674071
04/04/2024,FI,154.91,2600090.0,-0.017567,,154.77,159.13,-0.012334,0.0,0.9034165143966676,0.3161957800388336,0.0,0.1053985933462779,0.0451708257198333
04/15/2024,FI,148.19,2275670.0,-0.019907,,148.16,153.015,-0.012021,0.0,-0.5461848378181458,-0.191164693236351,0.0,-0.0637215644121169,0.0060144117900303
04/22/2024,FI,148.8,2773124.0,0.001211,,148.0,149.77,0.008731,0.0,0.6553490161895752,0.2293721556663513,0.0,0.1482321427928077,0.0825863455732663
05/03/2024,FI,149.22,2942846.0,0.000335,,147.72501,149.50999,0.012557,0.0,-0.6402662694454193,-0.2240931943058967,0.2293721556663513,0.0017596537868182,0.0042055058337393
05/20/2024,FI,151.34,1777059.0,-0.008971,,150.75999,153.05,0.000916,0.0,0.7653951048851013,0.2678882867097854,-0.2240931943058967,0.0910557493567467,0.0424752610779943
05/29/2024,FI,147.82001,2252707.0,-0.004043,,146.71001,148.3,-0.007367,0.0,0.850314736366272,0.2976101577281951,0.2678882867097854,0.113801750044028,0.0849909978963079
06/06/2024,FI,150.56,1771274.0,0.008372,,148.88,151.36,-0.0002,0.0,0.8671822249889374,0.303513778746128,0.2976101577281951,0.2896707410613695,0.1556593510366621
07/11/2024,FI,151.25,2087333.0,0.015851,,148.58,151.46001,-0.008763,0.0,0.7816669344902039,0.2735834270715713,0.3049509674310684,0.2940160577495893,0.2075465112924575
01/24/2024,WBS,51.41,1470216.0,0.029023,,50.74,52.42,0.000812,-0.9999994039535522,0.0,-0.649999612569809,,-0.649999612569809,-0.649999612569809
01/29/2024,WBS,52.56,1052247.0,0.026362,,51.0,52.57,0.007557,0.9999949932098388,0.0,0.6499967455863952,0.0,-9.55661137928369e-07,-9.55661137928369e-07
06/30/2022,KO,62.91,15514153.0,0.002869,,62.16,63.1144,-0.008759,0.0,0.2784044146537781,0.0974415451288223,0.0,0.2395943671464919,0.1027490489539646
07/01/2022,KO,64.38,15143204.0,0.023367,,62.82,64.45,0.010554,0.0,0.4301911294460296,0.1505668953061103,0.0974415451288223,0.0826694801449775,0.124258605426266
10/26/2022,KO,59.39,15841374.0,0.007464,,58.86,59.78,-0.007388,0.0,0.685295581817627,0.2398534536361694,-0.6401053428649902,-0.1334172964096069,-0.0881311300255003
02/21/2023,KO,59.8,14278307.0,-0.005323,,59.72,60.23,-0.020041,-0.9969233870506288,0.0,-0.6480002015829087,0.0,-0.3098469853401184,0.0818172891225133
03/01/2023,KO,58.86,13275810.0,-0.010922,,58.37,59.18,-0.004725,0.5,0.0,0.325,0.0,0.2166666020949681,0.0378329179116657
03/06/2023,KO,60.36,16282678.0,0.015478,,59.215,60.375,0.000687,0.9988897442817688,0.0,0.6492783337831497,2.1424889564550243e-05,0.2164332528909047,0.2010754592361904
04/28/2023,KO,64.15,13687621.0,0.007381,,63.48,64.16,0.008253,0.4988420009613037,0.0,0.3242473006248474,0.0,0.1080824335416157,-0.0465360556329999
06/06/2023,KO,60.31,10943523.0,-0.007243,,60.1244,60.99,0.002354,0.989346444606781,0.0,0.6430751889944076,-0.6499956607818603,-0.0023068239291509,-0.0077510035463741
07/26/2023,KO,63.05,17145517.0,0.012851,,61.39,63.17,-0.000155,0.9883328378200532,0.0,0.6424163445830345,0.0,0.2141387815276781,0.1846309063690049
08/24/2023,KO,60.11,8955130.0,-0.002655,,60.09,60.88,-0.013458,0.0,0.6595343351364136,0.2308370172977447,0.6437359899282455,0.2915243357419967,0.0646786681243351
09/11/2023,KO,58.88,14767420.0,0.009429,,58.225,58.99,0.006724,1.0,0.0,0.65,0.0,0.2166666666666666,0.139285249369485
10/24/2023,KO,55.64,25290849.0,0.028846,,55.3,56.17,0.007266,-0.3333323399225871,0.0,-0.2166660209496816,0.0,-0.0722220069832272,-0.0309522887070973
10/25/2023,KO,56.12,16701024.0,0.008627,,55.56,56.2178,-0.01434,-0.9847774505615234,0.0,-0.6401053428649902,0.0,-0.2133684476216634,-0.1223959091163816
11/27/2023,KO,58.46,16246507.0,-0.001878,,58.27,58.69,-0.001954,0.9999995231628418,0.0,0.6499996900558472,0.6498548299074173,0.4332848399877548,0.2012705875294549
11/28/2023,KO,58.58,13739613.0,0.002053,,58.36,58.83,0.00098,0.6267794966697693,0.0,0.40740667283535,0.5358366817235947,0.5310810148715973,0.2895318914027441
12/05/2023,KO,58.66,11891513.0,0.001537,,58.415,58.83,-0.000569,1.0,0.0,0.65,-0.6344855904579163,0.0051714698473612,0.0441130672182355
12/15/2023,KO,58.6,65177382.0,-0.007453,,57.8,59.17,-7.6e-05,-0.6119356155395508,0.0,-0.397758150100708,0.13,-0.0892527167002359,0.1472391314165933
12/21/2023,KO,57.99,11725123.0,0.006596,,57.47,58.07,0.010301,0.9719157814979552,0.2886362969875335,0.7327679619193076,0.6499993026256562,0.4609224215149879,0.2059958536710058
12/22/2023,KO,58.32,9029440.0,0.005691,,58.02,58.46,0.00166,0.0,0.9695436358451844,0.3393402725458145,0.0,0.357369411488374,0.1668064277086939
12/26/2023,KO,58.56,6422531.0,0.004115,,58.06,58.705,0.004232,-0.0004847049713134,0.0,-0.0003150582313537,0.3393402725458145,0.1130084047714869,0.1667614193899291
01/08/2024,KO,60.11,11554634.0,0.007374,,59.42,60.18,0.014115,-0.9999895095825196,0.0,-0.6499931812286378,0.0,1.3947486876923305e-06,6.973743438461651e-07
01/29/2024,KO,59.73,14547070.0,0.006064,,59.17,59.79,0.007557,0.0134848753611246,0.0,0.008765168984731,0.0,0.0029217229949103,0.0012521669978187
02/01/2024,KO,60.98,15870884.0,0.025046,,59.36,61.005,0.012494,0.6873253881931305,0.0,0.4467615023255348,0.0,-0.0183389112353324,-0.0066073663887523
02/06/2024,KO,59.94,12777150.0,-0.001666,,59.68,60.05,0.00231,0.9999998807907104,0.0,0.6499999225139618,0.0,0.2166666408379872,0.2030848207218306
02/07/2024,KO,59.99,10259892.0,0.000834,,59.94,60.21,0.008241,0.9999995231628418,0.0,0.6499996900558472,0.6499999225139618,0.4333332041899363,0.2321188475404467
02/08/2024,KO,59.83,12874761.0,-0.002667,,59.41,59.97,0.000571,0.1024264693260192,0.0,0.0665772050619125,0.0,0.2388589650392532,0.1952252596616745
02/12/2024,KO,59.7,13516782.0,0.002351,,58.96,59.76,-0.000949,0.894433856010437,0.0,0.5813820064067841,0.64998876452446,0.410456923643748,0.3711353697947093
02/13/2024,KO,59.35,24195706.0,-0.005863,,58.79,60.655,-0.013674,0.3333333333333333,0.0,0.2166666666666666,0.0,0.2660162243578168,0.2163735203799747
02/14/2024,KO,59.29,15872453.0,-0.001011,,59.035,59.59,0.00958,0.4999991059303284,0.0,0.3249994188547135,0.0,0.18055536184046,0.253290979493232
02/15/2024,KO,59.4,13695848.0,0.001855,,59.13,59.59,0.005821,0.5828042427698771,0.0,0.3788227578004201,0.3249994188547135,0.2346073922183778,0.3074085163218634
02/23/2024,KO,61.2,13612914.0,0.000818,,61.0,61.62,0.000348,-0.8879497647285461,0.0,-0.577167347073555,0.0,-0.4083891828854879,-0.0782360615474837
03/04/2024,KO,59.81,10150243.0,0.004704,,59.22,59.95,-0.001193,3.296136856084653e-05,0.0,2.1424889564550243e-05,0.0,-0.0715119464529885,0.1547499553078697
03/11/2024,KO,60.24,14114260.0,0.012097,,59.575,60.29,-0.001122,0.4987771809101105,0.0,0.3242051675915718,0.1560645520687103,0.1241049276457892,0.145944934515726
03/26/2024,KO,60.54,13277388.0,0.002318,,60.38,60.71,-0.0028,-0.4987470507621765,0.0,-0.3241855829954147,0.0,-0.1080618609984716,-0.1388042547873088
04/11/2024,KO,59.05,11109007.0,0.002206,,58.785,59.37,0.007445,-0.9975513815879822,0.0,-0.6484083980321884,0.0,-0.2161361326773961,-0.1390802904963493
04/15/2024,KO,58.14,12425049.0,-0.002402,,58.04,58.805,-0.012021,-0.3333314657211304,0.0,-0.2166654527187347,0.2145449310541153,-0.0007068405548731,-0.0929327028138296
04/16/2024,KO,58.06,11236839.0,-0.001376,,57.93,58.38,-0.002057,-0.2516149282455444,0.0,-0.1635497033596039,-0.2166654527187347,-0.0552234083414078,-0.1162969461509159
04/29/2024,KO,62.04,13420749.0,0.004859,,61.53,62.05,0.003178,-0.993946135044098,0.0,-0.6460649877786637,0.0,-0.1072725623846054,-0.1388310538870947
04/30/2024,KO,61.77,19349153.0,-0.004352,,61.465,62.83,-0.015731,0.3333362340927124,0.0,0.216668552160263,0.0,-0.1431321452061336,-0.015021304999079
05/07/2024,KO,62.62,9807029.0,0.00433,,62.25,62.82,0.001343,0.9999996423721312,0.0,0.6499997675418854,0.0,0.2166665891806284,0.0315147617033549
05/24/2024,KO,62.0,8203136.0,-0.00145,,61.97,62.42,0.007001,0.4993961155414582,0.0,0.3246074751019478,0.0,0.1843251590927441,-0.0137850806117057
05/29/2024,KO,61.7,11861815.0,-0.001941,,61.07,61.88,-0.007367,0.0,0.7839420139789581,0.2743797048926353,0.0,0.0914599016308784,0.0722341320344379
06/04/2024,KO,63.94,11895622.0,0.01605,,62.94,63.97,0.001503,-0.9999933242797852,0.0,-0.6499956607818603,0.0,-0.1252053186297417,-0.053246391245297
06/18/2024,KO,62.63,10651661.0,0.00016,,62.44,62.82,0.002521,0.0007080634435017,0.0,0.0004602412382761,0.0,0.0001534137460919,0.1383582968087423
06/24/2024,KO,63.97,13212454.0,0.019117,,62.91,64.055,-0.003065,0.9559100866317748,0.0,0.6213415563106537,0.0,0.2071138521035511,0.1352534921396346
07/23/2024,KO,64.96,11810262.0,0.002933,,64.845,66.04,-0.001558,1.0,0.0,0.65,0.0,0.2166666666666666,0.0928571428571428
07/29/2024,KO,66.83,12140153.0,-0.003281,,66.39,67.025,0.000813,0.8966871798038483,0.0,0.5828466668725014,0.210589462518692,0.1559214116798506,0.2514543685175124
08/01/2024,KO,67.96,16495907.0,0.01828,,66.7,68.105,-0.013694,0.9981656670570374,0.0,0.6488076835870743,0.0,0.2704333181182543,0.2744972191396214
08/09/2024,KO,68.68,12080420.0,-0.000728,,68.245,68.785,0.004672,0.499993085861206,0.0,0.3249955058097839,0.0,0.1083318352699279,0.0464279294013977
08/12/2024,KO,68.17,11012318.0,-0.007426,,67.83,68.54,4.3e-05,-0.4980650544166565,0.0,-0.3237422853708267,0.0,-0.1406074434518814,-0.0138324035065514
08/22/2024,KO,69.33,12509202.0,-0.00345,,68.79,69.92,-0.008933,0.99036306142807,0.0,0.6437359899282455,0.0,0.2145786633094151,0.0781298807689122
09/03/2024,KO,73.01,14755752.0,0.007451,,72.245,73.285,-0.021151,0.499985158443451,0.0,0.3249903529882431,0.6485201328992843,0.3245034952958424,0.1390729265553611
09/05/2024,KO,71.17,23866125.0,-0.019157,,70.98,72.68,-0.003018,0.4999949932098388,0.0,0.3249967455863952,0.0,0.1083322485287983,0.1855010330677032
01/18/2022,CDNS,153.53,2268349.0,-0.050819,,152.92,156.57001,-0.018388,-0.9998098015785216,0.0,-0.6498763710260391,,-0.6498763710260391,-0.6498763710260391
07/25/2022,CDNS,167.66,1334431.0,-0.000298,,165.19,167.96001,0.001315,1.0,0.0,0.65,0.65,0.4333333333333333,0.178979326571737
08/05/2022,CDNS,186.55,1415043.0,0.005227,,181.96001,186.69,-0.001626,1.0,0.0,0.65,0.65,0.65,0.185746829850333
08/08/2022,CDNS,184.33,1681957.0,-0.0119,,183.3,187.61,-0.001238,1.0,0.0,0.65,0.65,0.65,0.2786039727074759
08/19/2022,CDNS,188.03999,1319140.0,-0.014104,,186.62,189.25,-0.0129,1.0,0.0,0.65,0.65,0.65,0.3714611155646188
09/30/2022,CDNS,163.42999,2142333.0,-0.007651,,163.27,167.58,-0.015067,1.0,0.0,0.65,0.6499995350837708,0.6499998450279236,0.6499999335833958
02/10/2023,CDNS,183.8,1154504.0,-0.01326,,183.42,185.13499,0.002195,0.5049096941947937,0.0,0.3281913012266159,-0.6498763710260391,-0.1608425348997116,-0.1608425348997116
02/14/2023,CDNS,199.09,3336456.0,0.072106,,192.0,199.85651,-0.00028,1.0,0.0,0.65,-0.6499999225139618,2.5828679417472244e-08,-0.1619100213050842
02/24/2023,CDNS,193.74001,1164846.0,-0.014647,,192.45,195.37,-0.010538,0.999830961227417,0.0,0.649890124797821,-0.3249951183795929,0.1082983354727427,0.0464135834148951
04/25/2023,CDNS,203.89999,5269199.0,-0.042633,,194.00999,204.7,-0.015811,-0.9996495246887208,0.0,-0.6497721910476686,0.0,-0.2165907303492228,-0.0067349591425487
10/23/2023,CDNS,239.92,1332186.0,0.005364,,236.19,242.32001,-0.001686,-0.9998063445091248,0.0,-0.6498741239309311,0.65,0.2167084703842798,0.4643036301646913
10/24/2023,CDNS,237.41,2575950.0,-0.010462,,232.59,243.94,0.007266,-0.9999998807907104,0.0,-0.6499999225139618,-0.6498741239309311,-0.2166246821482976,0.2785893555198397
11/20/2023,CDNS,270.25,1280643.0,0.007381,,266.66,270.46249,0.00739,1.0,0.0,0.65,0.0,0.2166666666666666,0.092875069805554
02/12/2024,CDNS,306.57999,3232496.0,-0.017183,,305.47,315.70001,-0.000949,-0.9996540546417236,0.0,-0.6497751355171204,0.3281913012266159,-0.3238200684388478,-0.3238200684388478
02/13/2024,CDNS,294.32999,4016738.0,-0.039957,,286.04999,300.45999,-0.013674,-0.9999998807907104,0.0,-0.6499999225139618,0.0,-0.4332583526770273,-0.3242920255661011
03/06/2024,CDNS,312.64999,1181679.0,0.016087,,307.14999,315.81281,0.005141,0.9999992847442628,0.0,0.6499995350837708,0.649890124797821,0.324964847167333,0.1392706598554338
04/16/2024,CDNS,300.81,1594818.0,-0.002487,,296.57001,302.04001,-0.002057,0.9271191954612732,0.0,0.6026274770498276,0.0,0.2008758256832758,0.2253602883645466
